  0.12231867112020846       -1.3171795348047069E-003  0.61813288797915145      -0.86828204651952434        1.3185036923529844E-003  -4.9620923108067505E-003   8.6814963076470159E-003   4.9620923108067575E-003
  0.12239081767258414       -1.5761626348406487E-003  0.66091823274158390      -0.84238373651593013        1.5781773011917105E-003  -5.3908231621559114E-003   8.4218226988082897E-003   5.3908231621559175E-003
  0.12247648885032764       -1.8562618510202982E-003  0.70235111496723435      -0.81437381489796523        1.8591699445693118E-003  -5.8062034678535036E-003   8.1408300554306895E-003   5.8062034678535105E-003
  0.12257673466704108       -2.1567829816259991E-003  0.74232653329589082      -0.78432170183739514        2.1608181841896433E-003  -6.2071809782525099E-003   7.8391818158103574E-003   6.2071809782525168E-003
  0.12269257066874660       -2.4769799488455493E-003  0.78074293312533793      -0.75230200511544010        2.4824073184175127E-003  -6.5927341224402700E-003   7.5175926815824884E-003   6.5927341224402769E-003
  0.12282497539888283       -2.8160563938700264E-003  0.81750246011171579      -0.71839436061299233        2.8231725631165231E-003  -6.9618744460995174E-003   7.1768274368834775E-003   6.9618744460995243E-003
  0.12297488792505826       -3.1731673934555010E-003  0.85251120749417286      -0.68268326065444485        3.1823003426648274E-003  -7.3136490301614595E-003   6.8176996573351733E-003   7.3136490301614664E-003
  0.12314320543314931       -3.5474212968861722E-003  0.88567945668506753      -0.64525787031137771        3.5589296942612546E-003  -7.6471428858995629E-003   6.4410703057387469E-003   7.6471428858995699E-003
  0.12333078089448438       -3.9378816820454573E-003  0.91692191055156025      -0.60621183179544924        3.9521537885434848E-003  -7.9614813215684987E-003   6.0478462114565172E-003   7.9614813215685056E-003
  0.12353842081200365       -4.3435694290430218E-003  0.94615791879963262      -0.56564305709569274        4.3610215693876608E-003  -8.2558322751373880E-003   5.6389784306123403E-003   8.2558322751373949E-003
  0.12376688305142314       -4.7634649095591956E-003  0.97331169485768365      -0.52365350904407526        4.7845395155423440E-003  -8.5294086071057568E-003   5.2154604844576570E-003   8.5294086071057637E-003
  0.12401687476355788       -5.1965102897535975E-003  0.99831252364420919      -0.48034897102463509        5.2216735264667708E-003  -8.7814703468306818E-003   4.7783264735332303E-003   8.7814703468306905E-003
  0.12428905040406982       -5.6416119442422637E-003   1.0210949595930159      -0.43583880557576837        5.6713509343922514E-003  -9.0113268852410611E-003   4.3286490656077497E-003   9.0113268852410697E-003
  0.12458400985699711       -6.0976429782777031E-003   1.0415990143002867      -0.39023570217222442        6.1324626442050166E-003  -9.2183391062766774E-003   3.8675373557949845E-003   9.2183391062766861E-003
  0.12490229666849031       -6.5634458548699311E-003   1.0597703331509658      -0.34365541451300158        6.6038654022583338E-003  -9.4019214488732204E-003   3.3961345977416672E-003   9.4019214488732291E-003
  0.12524439639722293       -7.0378351231650252E-003   1.0755603602777033      -0.29621648768349212        7.0843841946614276E-003  -9.5615438908271851E-003   2.9156158053385739E-003   9.5615438908271937E-003
  0.12561073508795645       -7.5196002439526493E-003   1.0889264912043515      -0.24803997560472960        7.5728147749635237E-003  -9.6967338454245350E-003   2.4271852250364778E-003   9.6967338454245437E-003
  0.12600167787471930       -8.0075085077074785E-003   1.0998322125280680      -0.19924914922924666        8.0679263204549469E-003  -9.8070779613123032E-003   1.9320736795450551E-003   9.8070779613123119E-003
  0.12641752772000195       -8.5003080400838805E-003   1.1082472279998017      -0.14996919599160649        8.5684642155462402E-003  -9.8922238157409977E-003   1.4315357844537611E-003   9.8922238157410063E-003
  0.12685852429627392       -8.9967308892815786E-003   1.1141475703726054      -0.10032691107183661        9.0731529598643244E-003  -9.9518814910160430E-003   9.2684704013567664E-004   9.9518814910160517E-003
  0.12732484301598840       -9.4954961891854841E-003   1.1175156984011583       -5.0450381081445970E-002   9.5806991978262378E-003  -9.9858250237765001E-003   4.1930080217376264E-004   9.9858250237765088E-003
  0.12781659421605657       -9.9953133916592281E-003   1.1183405783943430       -4.6866083407151837E-004   1.0089794865521652E-002  -9.9938937165769369E-003  -8.9794865521651977E-005   9.9938937165769456E-003
  0.12833382250254058       -1.0494885560843178E-002   1.1166177497459420        4.9488556084323489E-002   1.0599120449761565E-002  -9.9759933011909652E-003  -5.9912044976156520E-004   9.9759933011909756E-003
  0.12887650626103272       -1.0992912721778325E-002   1.1123493738967274        9.9291272177838230E-002   1.1107348353140060E-002  -9.9320969430897917E-003  -1.1073483531400599E-003   9.9320969430898021E-003
  0.12944455733785457       -1.1488095255152158E-002   1.1055442662145412       0.14880952551522150        1.1613146357917280E-002  -9.8622460766824103E-003  -1.6131463579172798E-003   9.8622460766824207E-003
  0.13003782089682442       -1.1979137329446566E-002   1.0962179103175542       0.19791373294466241        1.2115181180474447E-002  -9.7665510611416612E-003  -2.1151811804744460E-003   9.7665510611416716E-003
  0.13065607545590199       -1.2464750361266324E-002   1.0843924544097965       0.24647503612663818        1.2612122107026292E-002  -9.6451916469868747E-003  -2.6121221070262912E-003   9.6451916469868868E-003
  0.13129903310752705       -1.2943656494145254E-002   1.0700966892472914       0.29436564941453125        1.3102644700214043E-002  -9.4984172440530628E-003  -3.1026447002140429E-003   9.4984172440530767E-003
  0.13196633992592341       -1.3414592085671631E-002   1.0533660074076563       0.34145920856716894        1.3585434565155130E-002  -9.3265469820510739E-003  -3.5854345651551299E-003   9.3265469820510878E-003
  0.13265757656404259       -1.3876311192350362E-002   1.0342423435957402       0.38763111923504212        1.4059191162506786E-002  -9.1299695556140859E-003  -4.0591911625067860E-003   9.1299695556140998E-003
  0.13337225904217409       -1.4327589041233038E-002   1.0127740957825884       0.43275890412330992        1.4522631655122849E-002  -8.9091428465330001E-003  -4.5226316551228501E-003   8.9091428465330122E-003
  0.13410983972955484       -1.4767225477003661E-002  0.98901602704451164       0.47672254770037226        1.4974494773959759E-002  -8.6645933168050266E-003  -4.9744947739597603E-003   8.6645933168050387E-003
  0.13486970851957006       -1.5194048372913540E-002  0.96302914804299067       0.51940483729136033        1.5413544688032615E-002  -8.3969151671526888E-003  -5.4135446880326163E-003   8.3969151671526993E-003
  0.13565119419835811       -1.5606916993718929E-002  0.93488058016418540       0.56069169937189933        1.5838574862448718E-002  -8.1067692568095422E-003  -5.8385748624487210E-003   8.1067692568095526E-003
  0.13645356600581490       -1.6004725298594494E-002  0.90464339941850347       0.60047252985945587        1.6248411887867405E-002  -7.7948817816074489E-003  -6.2484118878674078E-003   7.7948817816074602E-003
  0.13727603538714483       -1.6386405171879673E-002  0.87239646128551129       0.63864051718797388        1.6641919264163963E-002  -7.4620427087298139E-003  -6.6419192641639655E-003   7.4620427087298252E-003
  0.13811775793223130       -1.6750929569467478E-002  0.83822420677686371       0.67509295694675420        1.7018001120623880E-002  -7.1091039679056396E-003  -7.0180011206238827E-003   7.1091039679056509E-003
  0.13897783549920723       -1.7097315568670238E-002  0.80221645007927245       0.70973155686703049        1.7375605854672536E-002  -6.7369774002989857E-003  -7.3756058546725380E-003   6.7369774002989978E-003
  0.13985531851769856       -1.7424627309497374E-002  0.76446814823013842       0.74246273094974413        1.7713729670964490E-002  -6.3466324678840393E-003  -7.7137296709644922E-003   6.3466324678840514E-003
  0.14074920846630368       -1.7731978815458641E-002  0.72507915336962758       0.77319788154587099        1.8031420002623949E-002  -5.9390937276730497E-003  -8.0314200026239506E-003   5.9390937276730619E-003
  0.14165846051796097       -1.8018536682264680E-002  0.68415394820389897       0.80185366822647486        1.8327778796550485E-002  -5.5154380767669237E-003  -8.3277787965504863E-003   5.5154380767669358E-003
  0.14258198634595873       -1.8283522623135335E-002  0.64180136540412269       0.82835226231354042        1.8601965644986476E-002  -5.0767917758094945E-003  -8.6019656449864788E-003   5.0767917758095058E-003
  0.14351865708245962       -1.8526215859845627E-002  0.59813429175403421       0.85262158598456994        1.8853200745987689E-002  -4.6243272600287513E-003  -8.8532007459876938E-003   4.6243272600287625E-003
  0.14446730642055752       -1.8745955349138206E-002  0.55326935794424581       0.87459553491382813        1.9080767676046856E-002  -4.1592597486234204E-003  -9.0807676760468591E-003   4.1592597486234317E-003
  0.14542673385006433       -1.8942141834707969E-002  0.50732661499356557       0.89421418347080439        1.9284015958890212E-002  -3.6828436647828536E-003  -9.2840159588902151E-003   3.6828436647828649E-003
  0.14639570801644655       -1.9114239715616495E-002  0.46042919835534363       0.91142397156165689        1.9462363415395222E-002  -3.1963688800937264E-003  -9.4623634153952248E-003   3.1963688800937381E-003
  0.14737297019160384       -1.9261778722717345E-002  0.41270298083961332       0.92617787227174186        1.9615298280657750E-002  -2.7011567984706101E-003  -9.6152982806577553E-003   2.7011567984706213E-003
  0.14835723784451232       -1.9384355395463557E-002  0.36427621554876605       0.93843553954636316        1.9742381075460683E-002  -2.1985562960315603E-003  -9.7423810754606859E-003   2.1985562960315720E-003
  0.14934720829914991       -1.9481634352320504E-002  0.31527917008500644       0.94816343523205759        1.9843246220752692E-002  -1.6899395345080764E-003  -9.8432462207526956E-003   1.6899395345080881E-003
  0.15034156246658759       -1.9553349348914371E-002  0.26584375334123911       0.95533493489144405        1.9917603385223130E-002  -1.1766976668158660E-003  -9.9176033852231317E-003   1.1766976668158777E-003
  0.15133896863767224       -1.9599304119002094E-002  0.21610313623277511       0.95993041190021633        1.9965238557642147E-002  -6.6023645430515982E-004  -9.9652385576421490E-003   6.6023645430517174E-004
  0.15233808632235182       -1.9619372994344887E-002  0.16619136776481760       0.96193729943449569        1.9986014837308320E-002  -1.4197181594494438E-004  -9.9860148373083196E-003   1.4197181594495623E-004
  0.15333757012140309       -1.9613501300596591E-002  0.11624298785969189       0.96135013005966585        1.9979872937691278E-002   3.7667466973547326E-004  -9.9798729376912761E-003  -3.7667466973546144E-004
  0.15433607361612098       -1.9581705527371342E-002   6.6392638387904837E-002  0.95817055273714113        1.9946831400155664E-002   8.9428028872936237E-004  -9.9468314001556618E-003  -8.9428028872935055E-004
  0.15533225326141867       -1.9524073271723657E-002   1.6774673858135275E-002  0.95240732717237242        1.9886986516485308E-002   1.4094257202265539E-003  -9.8869865164853063E-003  -1.4094257202265420E-003
  0.15632477226776950       -1.9440762955348689E-002  -3.2477226776948233E-002  0.94407629553487582        1.9800511960772694E-002   1.9206995484124796E-003  -9.8005119607726936E-003  -1.9206995484124679E-003
  0.15731230445749592       -1.9332003316882406E-002  -8.1230445749591665E-002  0.93320033168824779        1.9687658133078229E-002   2.4267027360764882E-003  -9.6876581330782273E-003  -2.4267027360764764E-003
  0.15829353808107732       -1.9198092681741035E-002 -0.12935380810773051       0.91980926817411102        1.9548751219076049E-002   2.9260530390447172E-003  -9.5487512190760484E-003  -2.9260530390447055E-003
  0.15926717957940353       -1.9039398012977930E-002 -0.17671795794035214       0.90393980129780083        1.9384191971668491E-002   3.4173893409600803E-003  -9.3841919716684905E-003  -3.4173893409600686E-003
  0.16023195727824419       -1.8856353747645025E-002 -0.22319572782441541       0.88563537476451037        1.9194454222250568E-002   3.8993758886084620E-003  -9.1944542222505681E-003  -3.8993758886084503E-003
  0.16118662500162861       -1.8649460424117081E-002 -0.26866250016285781       0.86494604241171635        1.8980083130921119E-002   4.3707064088268095E-003  -8.9800831309211192E-003  -4.3707064088267982E-003
  0.16212996559133630       -1.8419283106762344E-002 -0.31299655913362662       0.84192831067624241        1.8741693186451868E-002   4.8301080890141941E-003  -8.7416931864518679E-003  -4.8301080890141828E-003
  0.16306079432027382       -1.8166449615215664E-002 -0.35607943202737652       0.81664496152157451        1.8479965968224578E-002   5.2763454043879563E-003  -8.4799659682245794E-003  -5.2763454043879441E-003
  0.16397796218815877       -1.7891648566323547E-002 -0.39779621881587240       0.78916485663236291        1.8195647683616617E-002   5.7082237763690291E-003  -8.1956476836166185E-003  -5.7082237763690169E-003
  0.16488035908863546       -1.7595627237578761E-002 -0.43803590886354266       0.75956272375788425        1.7889546495445274E-002   6.1245930478273994E-003  -7.8895464954452741E-003  -6.1245930478273872E-003
  0.16576691683770328       -1.7279189261540807E-002 -0.47669168377032511       0.72791892615408904        1.7562529655062258E-002   6.5243507623532742E-003  -7.5625296550622580E-003  -6.5243507623532621E-003
  0.16663661205414168       -1.6943192161343431E-002 -0.51366120541416527       0.69431921613435155        1.7215520457514986E-002   6.9064452362240765E-003  -7.2155204575149873E-003  -6.9064452362240635E-003
  0.16748846888345476       -1.6588544737918397E-002 -0.54884688834547501       0.65885447379184836        1.6849495035856091E-002   7.2698784132935890E-003  -6.8494950358560930E-003  -7.2698784132935760E-003
  0.16832156155772726       -1.6216204320014072E-002 -0.58215615577272628       0.62162043200141581        1.6465479012184793E-002   7.6137084946189789E-003  -6.4654790121847928E-003  -7.6137084946189659E-003
  0.16913501678467324       -1.5827173888456499E-002 -0.61350167846732306       0.58271738884565860        1.6064544023343355E-002   7.9370523362458922E-003  -6.0645440233433549E-003  -7.9370523362458784E-003
  0.16992801596006160       -1.5422499086389482E-002 -0.64280159600615983       0.54224990863895695        1.5647804139370964E-002   8.2390876101734230E-003  -5.6478041393709620E-003  -8.2390876101734074E-003
  0.17069979719861034       -1.5003265127439156E-002 -0.66997971986103266       0.50032651274392459        1.5216412192840027E-002   8.5190547251025855E-003  -5.2164121928400253E-003  -8.5190547251025716E-003
  0.17144965717934560       -1.4570593613879222E-002 -0.69496571793456008       0.45705936138793130        1.4771556037072411E-002   8.7762585051176997E-003  -4.7715560370724091E-003  -8.7762585051176858E-003
  0.17217695280231757       -1.4125639276927386E-002 -0.71769528023175666       0.41256392769274775        1.4314454750962959E-002   9.0100696259449425E-003  -4.3144547509629564E-003  -9.0100696259449286E-003
  0.17288110265444190       -1.3669586651284728E-002 -0.73811026544418956       0.36695866512848208        1.3846354807734208E-002   9.2199258098625957E-003  -3.8463548077342052E-003  -9.2199258098625819E-003
  0.17356158828309101       -1.3203646695941127E-002 -0.75615882830909875       0.32036466959412196        1.3368526224419988E-002   9.4053327816909834E-003  -3.3685262244199849E-003  -9.4053327816909678E-003
  0.17421795527688391       -1.2729053373115631E-002 -0.77179552768838944       0.27290533731157240        1.2882258708238109E-002   9.5658649895562168E-003  -2.8822587082381070E-003  -9.5658649895562012E-003
  0.17484981415391482       -1.2247060196985505E-002 -0.78498141539147981       0.22470601969855997        1.2388857815276093E-002   9.7011660952917352E-003  -2.3888578152760900E-003  -9.7011660952917196E-003
  0.17545684105841150       -1.1758936763586457E-002 -0.79568410584115035       0.17589367635865522        1.1889641136091783E-002   9.8109492404078961E-003  -1.8896411360917803E-003  -9.8109492404078805E-003
  0.17603877826752398       -1.1265965272944716E-002 -0.80387782675239761       0.12659652729448118        1.1385934521936179E-002   9.8949970945171346E-003  -1.3859345219361752E-003  -9.8949970945171190E-003
  0.17659543451060514       -1.0769437054134743E-002 -0.80954345106051218        7.6943705413484054E-002   1.0879068364352276E-002   9.9531616939464405E-003  -8.7906836435227285E-004  -9.9531616939464249E-003
  0.17712668510395921       -1.0270649103550071E-002 -0.81266851039592047        2.7064910355016927E-002   1.0370373939904786E-002   9.9853640789980113E-003  -3.7037393990478309E-004  -9.9853640789979957E-003
  0.17763247190459561       -9.7709006462349413E-003 -0.81324719045956007       -2.2909935376495914E-002   9.8611798307642554E-003   9.9915937389320822E-003   1.3882016923574798E-004  -9.9915937389320683E-003
  0.17811280308703561       -9.2714897296568618E-003 -0.81128030870356305       -7.2851027034303753E-002   9.3528084308183712E-003   9.9719078742439814E-003   6.4719156918163214E-004  -9.9719078742439692E-003
  0.17856775274767744       -8.7737098588105428E-003 -0.80677527476774380      -0.12262901411893561        8.8465725459251215E-003   9.9264304861924561E-003   1.1534274540748819E-003  -9.9264304861924439E-003
  0.17899746034162817       -8.2788466810376164E-003 -0.79974603416281431      -0.17211533189622819        8.3437720958686214E-003   9.8553513038115697E-003   1.6562279041313827E-003  -9.8553513038115576E-003
  0.17940212995726432       -7.7881747284293864E-003 -0.79021299572643011      -0.22118252715705117        7.8456909245394908E-003   9.7589245588084426E-003   2.1543090754605134E-003  -9.7589245588084305E-003
  0.17978202943408211       -7.3029542251567730E-003 -0.77820294340820928      -0.26970457748431254        7.3535937238475195E-003   9.6374676188190570E-003   2.6464062761524850E-003  -9.6374676188190449E-003
  0.18013748932964907       -6.8244279665474810E-003 -0.76374893296490531      -0.31755720334524168        6.8687230758938105E-003   9.4913594894705036E-003   3.1312769241061940E-003  -9.4913594894704897E-003
  0.18046890174167149       -6.3538182762097233E-003 -0.74689017416714731      -0.36461817237901750        6.3922966169906240E-003   9.3210391955871365E-003   3.6077033830093810E-003  -9.3210391955871226E-003
  0.18077671899134812       -5.8923240469887679E-003 -0.72767189913481145      -0.41076759530111295        5.9255043262265283E-003   9.1270040516874835E-003   4.0744956737734771E-003  -9.1270040516874696E-003
  0.18106145217429412       -5.4411178710409751E-003 -0.70614521742941261      -0.45588821289589221        5.4695059404381323E-003   8.9098078316561004E-003   4.5304940595618732E-003  -8.9098078316560865E-003
  0.18132366958539192       -5.0013432638231579E-003 -0.68236695853919282      -0.49986567361767387        5.0254284966724117E-003   8.6700588471478549E-003   4.9745715033275937E-003  -8.6700588471478410E-003
  0.18156399502396134       -4.5741119863261896E-003 -0.65639950239613676      -0.54258880136737064        4.5943640025093574E-003   8.4084179438993958E-003   5.4056359974906480E-003  -8.4084179438993819E-003
  0.18178310598564282       -4.1605014694332185E-003 -0.62831059856428639      -0.58394985305666769        4.1773672339662686E-003   8.1255964246920147E-003   5.8226327660337368E-003  -8.1255964246920026E-003
  0.18198173174735793       -3.7615523438569876E-003 -0.59817317473579934      -0.62384476561429059        3.7754536601245117E-003   7.8223539072397007E-003   6.2245463398754933E-003  -7.8223539072396868E-003
  0.18216065135165527       -3.3782660787092483E-003 -0.56606513516553136      -0.66217339212906445        3.3895974931081726E-003   7.4994961247739061E-003   6.6104025068918319E-003  -7.4994961247738913E-003
  0.18232069149666877       -3.0116027313795975E-003 -0.53206914966688101      -0.69883972686202955        3.0207298616021106E-003   7.1578726765700153E-003   6.9792701383978931E-003  -7.1578726765700006E-003
  0.18246272433781546       -2.6624788110522469E-003 -0.49627243378155245      -0.73375211889476455        2.6697371057242251E-003   6.7983747351171228E-003   7.3302628942757790E-003  -6.7983747351171089E-003
  0.18258766520724118       -2.3317652578678850E-003 -0.45876652072412322      -0.76682347421320063        2.3374591907622581E-003   6.4219327160795680E-003   7.6625408092377461E-003  -6.4219327160795541E-003
  0.18269647025689170       -2.0202855394442902E-003 -0.41964702568917500      -0.79797144605556014        2.0246882370476755E-003   6.0295139166424098E-003   7.9753117629523286E-003  -6.0295139166423959E-003
  0.18279013403094596       -1.7288138662036442E-003 -0.37901340309459991      -0.82711861337962467        1.7321671630660266E-003   5.6221201272799093E-003   8.2678328369339780E-003  -5.6221201272798954E-003
  0.18286968697319830       -1.4580735267162993E-003 -0.33696869731983525      -0.85419264732835909        1.4605884387921828E-003   5.2007852214419927E-003   8.5394115612078218E-003  -5.2007852214419779E-003
  0.18293619287482515       -1.2087353440594451E-003 -0.29361928748252175      -0.87912646559404450        1.2105929461871192E-003   4.7665727271240218E-003   8.7894070538128855E-003  -4.7665727271240070E-003
  0.18299074626781700       -9.8141625400389705E-004 -0.24907462678170642      -0.90185837459959917        9.8276894379718100E-004   4.3205733837749123E-003   9.0172310562028242E-003  -4.3205733837748976E-003
  0.18303446976920487       -7.7667800568195376E-004 -0.20344697692049352      -0.92233219943179345        7.7765113245361272E-004   3.8639026875123416E-003   9.2223488675463924E-003  -3.8639026875123268E-003
  0.18306851138106237       -5.9502598525266299E-004 -0.15685113810624249      -0.94049740147472249        5.9571981917576474E-004   3.3976984271554748E-003   9.4042801808242402E-003  -3.3976984271554601E-003
  0.18309404175112245       -4.3690816296640628E-004 -0.10940417511225109      -0.95630918370334805        4.3740017653192721E-004   2.9231182131590695E-003   9.5625998234680782E-003  -2.9231182131590552E-003
  0.18311225139871556       -3.0271416393675603E-004  -6.1225139871561696E-002 -0.96972858360631298        3.0306159490312554E-004   2.4413370011412134E-003   9.6969384050968783E-003  -2.4413370011411991E-003
  0.18312434791061277       -1.9277446285228495E-004  -1.2434791061282304E-002 -0.98072255371476003        1.9301712532325053E-004   1.9535446113432115E-003   9.8069828746767534E-003  -1.9535446113431972E-003
  0.18313155311124790       -1.0735970280243487E-004   3.6844688875205832E-002 -0.98926402971974503        1.0752301082933960E-004   1.4609432450467341E-003   9.8924769891706645E-003  -1.4609432450467198E-003
  0.18313510021169571       -4.6680138347611525E-005   8.6489978830424336E-002 -0.99533198616522722        4.6778304544334404E-005   9.6474499870244390E-004   9.9532216954556704E-003  -9.6474499870242958E-004
  0.18313623094170234       -1.0885202932190486E-005  0.13637690582976253      -0.99891147970676919        1.0924573026838015E-005   4.6616937629768756E-004   9.9890754269731669E-003  -4.6616937629767320E-004
  0.18313619266899839       -6.3200717842770297E-008  0.18638073310015599      -0.99999367992820387        4.5683753866475826E-008  -3.3559199690034536E-005   9.9999543162461388E-003   3.3559199690048895E-005
  0.18313623551007771       -1.4241122901193943E-005  0.23637644899222390      -0.99857588770986860        1.4167675948898735E-005  -5.3321387854109485E-004   9.9858323240511072E-003   5.3321387854110916E-004
  0.18313760943659330       -5.3384588571952260E-005  0.28623905634066704      -0.99466154114279270        5.3258714324220784E-005  -1.0315678726167832E-003   9.9467412856757854E-003   1.0315678726167973E-003
  0.18314156138151017       -1.1739791016287228E-004  0.33584386184898174      -0.98826020898370059        1.1722912566917034E-004  -1.5273969496688580E-003   9.8827708743308360E-003   1.5273969496688723E-003
  0.18314933234916023       -2.0612428353883807E-004  0.38506676508397542      -0.97938757164610390        2.0593151857994582E-004  -2.0194819260365231E-003   9.7940684814200613E-003   2.0194819260365374E-003
  0.18316215453336815       -3.1934610276652459E-004  0.43378454666318234      -0.96806538972333522        3.1916098698767196E-004  -2.5066111605726777E-003   9.6808390130123344E-003   2.5066111605726920E-003
  0.18318124844785899       -4.5678539959610585E-004  0.48187515521409874      -0.95432146004037699        4.5665539849493782E-004  -2.9875830490340349E-003   9.5433446015050685E-003   2.9875830490340496E-003
  0.18320782007321765       -6.1810440766992816E-004  0.52921799267823311      -0.93818955923299463        6.1809576887256624E-004  -3.4612085185149063E-003   9.3819042311274400E-003   3.4612085185149210E-003
  0.18324305802474625       -8.0290625144759662E-004  0.57569419752537321      -0.91970937485522775        8.0310672439346626E-004  -3.9263135213029980E-003   9.1968932756065404E-003   3.9263135213030136E-003
  0.18328813074565700       -1.0107357598002280E-003  0.62118692543429843      -0.89892642401996448        1.0112570539846121E-003  -4.3817415272887298E-003   8.9887429460153954E-003   4.3817415272887454E-003
  0.18334418373014472       -1.2410804041764695E-003  0.66558162698552703      -0.87589195958234023        1.2420603534570413E-003  -4.8263560137688857E-003   8.7579396465429660E-003   4.8263560137689013E-003
  0.18341233678100269       -1.4933713611771167E-003  0.70876632189972799      -0.85066286388227541        1.4949757643228836E-003  -5.2590429511527818E-003   8.5050242356771236E-003   5.2590429511527974E-003
  0.18349368130657698       -1.7669846992917479E-003  0.75063186934229820      -0.82330153007081219        1.7694088099234572E-003  -5.6787132827067939E-003   8.2305911900765489E-003   5.6787132827068086E-003
  0.18358927766199504       -2.0612426894477958E-003  0.79107223380049341      -0.79387573105520726        2.0647123317691371E-003  -6.0843053960636852E-003   7.9352876682308691E-003   6.0843053960637000E-003
  0.18370015253975391       -2.3754152388981158E-003  0.82998474602460681      -0.76245847611017514        2.3801875291258167E-003  -6.4747875837797121E-003   7.6198124708741904E-003   6.4747875837797269E-003
  0.18382729641490764       -2.7087214478257668E-003  0.86727035850923528      -0.72912785521740997        2.7150851049702984E-003  -6.8491604897483946E-003   7.2849148950297083E-003   6.8491604897484093E-003
  0.18397166105025095       -3.0603312878729554E-003  0.90283389497490396      -0.69396687121269096        3.0686065214739606E-003  -7.2064595377789500E-003   6.9313934785260461E-003   7.2064595377789647E-003
  0.18413415706705505       -3.4293674016036618E-003  0.93658429329449577      -0.65706325983962022        3.4399053681568635E-003  -7.5457573381239786E-003   6.5600946318431427E-003   7.5457573381239934E-003
  0.18431565158706664       -3.8149070216853534E-003  0.96843484129333535      -0.61850929783145103        3.8280888457796302E-003  -7.8661660671998073E-003   6.1719111542203765E-003   7.8661660671998229E-003
  0.18451696595163300       -4.2159840083236429E-003  0.99830340483669955      -0.57840159916762202        4.2322193689048222E-003  -8.1668398151890764E-003   5.7677806310951841E-003   8.1668398151890920E-003
  0.18473887352395713       -4.6315910032042615E-003   1.0261126476042872      -0.53684089967956017        4.6513162898603137E-003  -8.4469768956543234E-003   5.3486837101396935E-003   8.4469768956543408E-003
  0.18498209758061904       -5.0606816978890756E-003   1.0517902419380964      -0.49393183021107867        5.0843577465720024E-003  -8.7058221107295750E-003   4.9156422534280047E-003   8.7058221107295924E-003
  0.18524730929861433       -5.5021732142772192E-003   1.0752690701385672      -0.44978267857226428        5.5302826364001557E-003  -8.9426689649006984E-003   4.4697173635998514E-003   8.9426689649007157E-003
  0.18553512584425905       -5.9549485943791456E-003   1.0964874155740951      -0.40450514056207154        5.9879927177114130E-003  -9.1568618198414834E-003   4.0120072822885941E-003   9.1568618198415008E-003
  0.18584610857038547       -6.4178593962613681E-003   1.1153891429614533      -0.35821406037384929        6.4563548404462613E-003  -9.3477979822482755E-003   3.5436451595537454E-003   9.3477979822482928E-003
  0.18618076132830366       -6.8897283926039740E-003   1.1319238671696326      -0.31102716073958864        6.9342033063995246E-003  -9.5149297161191068E-003   3.0657966936004821E-003   9.5149297161191224E-003
  0.18653952890102540       -7.3693523678732787E-003   1.1460471098974581      -0.26306476321265804        7.4203423593198325E-003  -9.6577661704614678E-003   2.5796576406801742E-003   9.6577661704614834E-003
  0.18692279556423566       -7.8555050096501197E-003   1.1577204435764341      -0.21444949903497376        7.9135488042546154E-003  -9.7758752129942280E-003   2.0864511957453917E-003   9.7758752129942436E-003
  0.18733088378145088       -8.3469398891727001E-003   1.1669116218549118      -0.16530601108271559        8.4125747548222732E-003  -9.8688851600418209E-003   1.5874252451777346E-003   9.8688851600418365E-003
  0.18776405303971788       -8.8423935256543018E-003   1.1735946960282115      -0.11576064743455541        8.9161505062861530E-003  -9.9364863925109886E-003   1.0838494937138541E-003   9.9364863925110042E-003
  0.18822249883207950       -9.3405885284237999E-003   1.1777501167920505       -6.5941147157605559E-002   9.4229875314400333E-003  -9.9784328476001070E-003   5.7701246855997349E-004   9.9784328476001227E-003
  0.18870635179286188       -9.8402368104143125E-003   1.1793648207138112       -1.5976318958554180E-002   9.9317815953972599E-003  -9.9945433757264671E-003   6.8218404602747305E-005   9.9945433757264845E-003
  0.18921567699161920       -1.0340042865996447E-002   1.1784323008380779        3.4004286599659289E-002   1.0441215984411858E-002  -9.9847029520753645E-003  -4.4121598441185011E-004   9.9847029520753836E-003
  0.18975047339130305       -1.0838707105621849E-002   1.1749526608696927        8.3870710562199663E-002   1.0949964842857081E-002  -9.9488637321837881E-003  -9.4996484285707263E-004   9.9488637321838071E-003
  0.19031067347590488       -1.1334929239214826E-002   1.1689326524095072       0.13349292392149736        1.1456696611453375E-002  -9.8870459410773694E-003  -1.4566966114533658E-003   9.8870459410773902E-003
  0.19089614305244837       -1.1827411699729586E-002   1.1603856947551592       0.18274116997297354        1.1960077558782931E-002  -9.7993385856880843E-003  -1.9600775587829220E-003   9.7993385856881051E-003
  0.19150668123178319       -1.2314863097783634E-002   1.1493318768216780       0.23148630977837839        1.2458775397062151E-002  -9.6858999805968776E-003  -2.4587753970621426E-003   9.6858999805968984E-003
  0.19214202059215460       -1.2796001697789276E-002   1.1357979407845378       0.27960016977894253        1.2951462972077559E-002  -9.5469580775741046E-003  -2.9514629720775510E-003   9.5469580775741254E-003
  0.19280182752899097       -1.3269558905541046E-002   1.1198172471009027       0.32695589055411967        1.3436822016136898E-002  -9.3828105899341277E-003  -3.4368220161368900E-003   9.3828105899341468E-003
